Matrix Entered:,,,,
{28,42,48,57, 59}
{28,42,48,57, 62}
{28,42,48,59, 62}
{28,42,48,60, 61}
{28,42,48,60, 63}
{28,42,48,61, 62}
{28,42,48,61, 63}
{28,42,48,62, 63}
{28,42,49,50, 63}
{28,42,49,50, 64}
{28,42,49,51, 54}
{28,42,49,51, 56}
{28,42,49,51, 58}
{28,42,49,51, 60}
{28,42,49,51, 62}
{28,42,49,51, 64}
{28,42,49,52, 62}
{28,42,49,52, 63}
{28,42,49,54, 64}
{28,42,49,55, 62}
{28,42,49,55, 64}
{28,42,49,56, 62}
{28,42,49,58, 64}
{28,42,49,59, 62}
{28,42,49,59, 64}
{28,42,49,60, 62}
{28,42,49,62, 63}
{28,42,49,62, 64}
{28,42,49,63, 64}
{28,42,50,51, 61}
{28,42,50,51, 64}
{28,42,50,52, 61}
{28,42,50,52, 63}
{28,42,50,53, 63}
{28,42,50,55, 61}
{28,42,50,56, 61}
{28,42,50,56, 63}
{28,42,50,57, 63}
{28,42,50,59, 61}
{28,42,50,60, 61}
{28,42,50,60, 63}
{28,42,50,61, 63}
{28,42,50,61, 64}
{28,42,50,63, 64}
{28,42,51,52, 61}
{28,42,51,52, 62}
{28,42,51,53, 62}
{28,42,51,53, 64}
{28,42,51,54, 64}
{28,42,51,56, 62}
{28,42,51,57, 62}
{28,42,51,57, 64}
{28,42,51,58, 64}
{28,42,51,60, 62}
{28,42,51,61, 62}
{28,42,51,61, 64}
{28,42,51,62, 64}
{28,42,52,53, 63}
{28,42,52,54, 61}
{28,42,52,54, 63}
{28,42,52,55, 61}
{28,42,52,57, 63}
{28,42,52,58, 61}
{28,42,52,58, 63}
{28,42,52,59, 61}
{28,42,52,61, 62}
{28,42,52,61, 63}
{28,42,52,62, 63}
{28,42,54,61, 63}
{28,42,56,61, 63}
{28,42,58,61, 63}
{28,42,60,61, 63}
{28,43,44,49, 55}
{28,43,44,49, 56}
{28,43,44,49, 61}
{28,43,44,49, 62}
{28,43,44,50, 55}
{28,43,44,50, 56}
{28,43,44,50, 61}
{28,43,44,50, 62}
{28,43,44,51, 57}
{28,43,44,51, 58}
{28,43,44,51, 63}
{28,43,44,51, 64}
{28,43,44,52, 57}
{28,43,44,52, 58}
{28,43,44,52, 63}
{28,43,44,52, 64}
{28,43,44,55, 61}
{28,43,44,55, 62}
{28,43,44,56, 61}
{28,43,44,56, 62}
{28,43,44,57, 63}
{28,43,44,57, 64}
{28,43,44,58, 63}
{28,43,44,58, 64}
{28,43,45,47, 52}
{28,43,45,47, 56}
{28,43,45,47, 58}
{28,43,45,47, 62}
{28,43,45,48, 49}
{28,43,45,48, 52}
{28,43,45,48, 62}
{28,43,45,48, 63}
{28,43,45,49, 52}
{28,43,45,49, 54}
{28,43,45,49, 56}
{28,43,45,49, 59}
{28,43,45,49, 61}
{28,43,45,49, 62}
{28,43,45,49, 63}
{28,43,45,50, 52}
{28,43,45,50, 55}
{28,43,45,50, 62}
{28,43,45,50, 64}
{28,43,45,51, 58}
{28,43,45,51, 63}
{28,43,45,52, 55}
{28,43,45,52, 56}
{28,43,45,52, 57}
{28,43,45,52, 58}
{28,43,45,52, 63}
{28,43,45,52, 64}
{28,43,45,53, 58}
{28,43,45,53, 63}
{28,43,45,54, 56}
{28,43,45,55, 57}
{28,43,45,55, 62}
{28,43,45,56, 58}
{28,43,45,56, 59}
{28,43,45,56, 61}
{28,43,45,56, 62}
{28,43,45,57, 62}
{28,43,45,57, 64}
{28,43,45,58, 60}
{28,43,45,58, 62}
{28,43,45,58, 63}
{28,43,45,60, 63}
{28,43,45,62, 63}
{28,43,45,62, 64}
{28,43,46,48, 49}
{28,43,46,48, 55}
{28,43,46,48, 57}
{28,43,46,48, 63}
{28,43,46,49, 55}
{28,43,46,49, 63}
{28,43,46,50, 56}
{28,43,46,50, 64}
{28,43,46,55, 57}
{28,43,46,56, 58}
{28,43,46,57, 63}
{28,43,46,58, 64}
{28,43,47,51, 57}
{28,43,47,51, 61}
{28,43,47,52, 58}
{28,43,47,52, 62}
{28,43,47,55, 57}
{28,43,47,55, 61}
{28,43,47,56, 58}
{28,43,47,56, 62}
{28,43,48,49, 51}
{28,43,48,49, 52}
{28,43,48,49, 55}
{28,43,48,49, 56}
{28,43,48,49, 57}
{28,43,48,49, 58}
{28,43,48,49, 61}
{28,43,48,49, 62}
{28,43,48,50, 55}
{28,43,48,50, 62}
{28,43,48,51, 58}
{28,43,48,51, 61}
{28,43,48,51, 63}
{28,43,48,52, 54}
{28,43,48,52, 57}
{28,43,48,52, 59}
{28,43,48,52, 62}
{28,43,48,52, 63}
{28,43,48,52, 64}
{28,43,48,53, 55}
{28,43,48,53, 62}
{28,43,48,54, 57}
{28,43,48,55, 57}
{28,43,48,55, 60}
{28,43,48,55, 62}
{28,43,48,55, 63}
{28,43,48,56, 58}
{28,43,48,56, 61}
{28,43,48,56, 63}
{28,43,48,57, 59}
{28,43,48,57, 63}
{28,43,48,57, 64}
{28,43,48,58, 63}
{28,43,48,60, 62}
{28,43,48,61, 63}
{28,43,48,62, 63}
{28,43,49,50, 55}
{28,43,49,50, 56}
{28,43,49,50, 61}
{28,43,49,50, 62}
{28,43,49,51, 56}
{28,43,49,51, 58}
{28,43,49,51, 61}
{28,43,49,51, 63}
{28,43,49,52, 62}
{28,43,49,52, 63}
{28,43,49,54, 56}
{28,43,49,54, 61}
{28,43,49,55, 56}
{28,43,49,55, 57}
{28,43,49,55, 61}
{28,43,49,55, 62}
{28,43,49,55, 63}
{28,43,49,56, 58}
{28,43,49,56, 59}
{28,43,49,56, 62}
{28,43,49,56, 63}
{28,43,49,57, 63}
{28,43,49,58, 61}
{28,43,49,58, 63}
{28,43,49,59, 61}
{28,43,49,61, 62}
{28,43,49,61, 63}
{28,43,49,62, 63}
{28,43,50,51, 61}
{28,43,50,51, 64}
{28,43,50,52, 55}
{28,43,50,52, 57}
{28,43,50,52, 62}
{28,43,50,52, 64}
{28,43,50,53, 55}
{28,43,50,53, 62}
{28,43,50,55, 56}
{28,43,50,55, 57}
{28,43,50,55, 60}
{28,43,50,55, 61}
{28,43,50,55, 64}
{28,43,50,56, 58}
{28,43,50,56, 61}
{28,43,50,56, 62}
{28,43,50,56, 64}
{28,43,50,57, 62}
{28,43,50,57, 64}
{28,43,50,58, 64}
{28,43,50,60, 62}
{28,43,50,61, 62}
{28,43,50,61, 64}
{28,43,50,62, 64}
{28,43,51,52, 57}
{28,43,51,52, 58}
{28,43,51,52, 63}
{28,43,51,52, 64}
{28,43,51,53, 58}
{28,43,51,53, 63}
{28,43,51,55, 57}
{28,43,51,55, 61}
{28,43,51,56, 58}
{28,43,51,56, 61}
{28,43,51,56, 63}
{28,43,51,57, 58}
{28,43,51,57, 61}
{28,43,51,57, 63}
{28,43,51,57, 64}
{28,43,51,58, 60}
{28,43,51,58, 61}
{28,43,51,58, 64}
{28,43,51,60, 63}
{28,43,51,61, 63}
{28,43,51,61, 64}
{28,43,51,63, 64}
{28,43,52,54, 57}
{28,43,52,54, 64}
{28,43,52,55, 57}
{28,43,52,55, 62}
{28,43,52,55, 64}
{28,43,52,56, 58}
{28,43,52,56, 62}
{28,43,52,57, 58}
{28,43,52,57, 59}
{28,43,52,57, 62}
{28,43,52,57, 63}
{28,43,52,58, 62}
{28,43,52,58, 63}
{28,43,52,58, 64}
{28,43,52,59, 64}
{28,43,52,62, 63}
{28,43,52,62, 64}
{28,43,52,63, 64}
{28,43,53,55, 62}
{28,43,53,58, 63}
{28,43,54,56, 61}
{28,43,54,57, 64}
{28,43,55,56, 61}
{28,43,55,56, 62}
{28,43,55,57, 61}
{28,43,55,57, 62}
{28,43,55,57, 63}
{28,43,55,57, 64}
{28,43,55,60, 62}
{28,43,55,61, 62}
{28,43,55,62, 64}
{28,43,56,58, 61}
{28,43,56,58, 62}
{28,43,56,58, 63}
{28,43,56,58, 64}
{28,43,56,59, 61}
{28,43,56,61, 62}
{28,43,56,61, 63}
{28,43,57,58, 63}
{28,43,57,58, 64}
{28,43,57,59, 64}
{28,43,57,62, 64}
{28,43,57,63, 64}
{28,43,58,60, 63}
{28,43,58,61, 63}
{28,43,58,63, 64}
{28,44,45,47, 56}
{28,44,45,47, 58}
{28,44,45,49, 55}
{28,44,45,49, 59}
{28,44,45,49, 62}
{28,44,45,49, 64}
{28,44,45,50, 56}
{28,44,45,50, 63}
{28,44,45,52, 58}
{28,44,45,52, 63}
{28,44,45,53, 58}
{28,44,45,53, 63}
{28,44,45,55, 58}
{28,44,45,56, 57}
{28,44,45,56, 59}
{28,44,45,56, 62}
{28,44,45,57, 63}
{28,44,45,58, 64}
{28,44,46,49, 51}
{28,44,46,49, 56}
{28,44,46,49, 59}
{28,44,46,49, 64}
{28,44,46,50, 53}
{28,44,46,50, 55}
{28,44,46,50, 61}
{28,44,46,50, 63}
{28,44,46,51, 56}
{28,44,46,51, 57}
{28,44,46,51, 64}
{28,44,46,53, 55}
{28,44,46,53, 58}
{28,44,46,53, 63}
{28,44,46,55, 58}
{28,44,46,55, 61}
{28,44,46,56, 57}
{28,44,46,56, 59}
{28,44,46,57, 59}
{28,44,46,57, 64}
{28,44,46,58, 61}
{28,44,46,58, 63}
{28,44,46,59, 64}
{28,44,46,61, 63}
{28,44,47,50, 56}
{28,44,47,50, 61}
{28,44,47,51, 53}
{28,44,47,51, 57}
{28,44,47,51, 62}
{28,44,47,51, 64}
{28,44,47,52, 58}
{28,44,47,52, 61}
{28,44,47,53, 58}
{28,44,47,55, 58}
{28,44,47,55, 61}
{28,44,47,56, 57}
{28,44,47,56, 59}
{28,44,47,56, 62}
{28,44,47,58, 64}
{28,44,47,59, 61}
{28,44,48,49, 51}
{28,44,48,49, 55}
{28,44,48,49, 58}
{28,44,48,49, 62}
{28,44,48,51, 53}
{28,44,48,51, 58}
{28,44,48,51, 62}
{28,44,48,52, 57}
{28,44,48,52, 59}
{28,44,48,52, 61}
{28,44,48,52, 63}
{28,44,48,53, 55}
{28,44,48,53, 58}
{28,44,48,53, 62}
{28,44,48,55, 58}
{28,44,48,55, 62}
{28,44,48,56, 57}
{28,44,48,56, 59}
{28,44,48,56, 61}
{28,44,48,56, 63}
{28,44,48,57, 59}
{28,44,48,57, 63}
{28,44,48,59, 61}
{28,44,48,61, 63}
{28,44,49,50, 55}
{28,44,49,50, 56}
{28,44,49,50, 61}
{28,44,49,50, 62}
{28,44,49,51, 53}
{28,44,49,51, 55}
{28,44,49,51, 56}
{28,44,49,51, 57}
{28,44,49,51, 58}
{28,44,49,51, 59}
{28,44,49,51, 62}
{28,44,49,51, 64}
{28,44,49,52, 58}
{28,44,49,52, 59}
{28,44,49,52, 61}
{28,44,49,52, 64}
{28,44,49,53, 55}
{28,44,49,53, 58}
{28,44,49,53, 62}
{28,44,49,55, 56}
{28,44,49,55, 58}
{28,44,49,55, 59}
{28,44,49,55, 61}
{28,44,49,55, 64}
{28,44,49,56, 57}
{28,44,49,56, 59}
{28,44,49,56, 61}
{28,44,49,56, 62}
{28,44,49,56, 64}
{28,44,49,57, 59}
{28,44,49,57, 64}
{28,44,49,58, 59}
{28,44,49,58, 61}
{28,44,49,58, 62}
{28,44,49,58, 64}
{28,44,49,59, 61}
{28,44,49,59, 62}
{28,44,49,61, 62}
{28,44,49,61, 64}
{28,44,49,62, 64}
{28,44,50,51, 53}
{28,44,50,51, 56}
{28,44,50,51, 62}
{28,44,50,51, 63}
{28,44,50,52, 61}
{28,44,50,52, 63}
{28,44,50,53, 55}
{28,44,50,53, 56}
{28,44,50,53, 58}
{28,44,50,53, 61}
{28,44,50,53, 62}
{28,44,50,55, 56}
{28,44,50,55, 58}
{28,44,50,55, 62}
{28,44,50,55, 63}
{28,44,50,56, 57}
{28,44,50,56, 59}
{28,44,50,56, 61}
{28,44,50,56, 63}
{28,44,50,57, 63}
{28,44,50,58, 61}
{28,44,50,58, 63}
{28,44,50,59, 61}
{28,44,50,61, 62}
{28,44,50,61, 63}
{28,44,50,62, 63}
{28,44,51,52, 57}
{28,44,51,52, 58}
{28,44,51,52, 63}
{28,44,51,52, 64}
{28,44,51,53, 55}
{28,44,51,53, 56}
{28,44,51,53, 57}
{28,44,51,53, 58}
{28,44,51,53, 63}
{28,44,51,53, 64}
{28,44,51,55, 58}
{28,44,51,55, 62}
{28,44,51,56, 57}
{28,44,51,56, 59}
{28,44,51,56, 62}
{28,44,51,56, 63}
{28,44,51,56, 64}
{28,44,51,57, 58}
{28,44,51,57, 59}
{28,44,51,57, 62}
{28,44,51,57, 63}
{28,44,51,58, 62}
{28,44,51,58, 63}
{28,44,51,58, 64}
{28,44,51,59, 64}
{28,44,51,62, 63}
{28,44,51,62, 64}
{28,44,51,63, 64}
{28,44,52,53, 58}
{28,44,52,53, 63}
{28,44,52,55, 58}
{28,44,52,55, 61}
{28,44,52,56, 57}
{28,44,52,56, 59}
{28,44,52,56, 61}
{28,44,52,56, 63}
{28,44,52,57, 58}
{28,44,52,57, 59}
{28,44,52,57, 61}
{28,44,52,57, 64}
{28,44,52,58, 59}
{28,44,52,58, 61}
{28,44,52,58, 63}
{28,44,52,59, 63}
{28,44,52,59, 64}
{28,44,52,61, 63}
{28,44,52,61, 64}
{28,44,52,63, 64}
{28,44,53,55, 61}
{28,44,53,55, 62}
{28,44,53,55, 63}
{28,44,53,56, 62}
{28,44,53,56, 63}
{28,44,53,57, 63}
{28,44,53,58, 61}
{28,44,53,58, 62}
{28,44,53,58, 63}
{28,44,53,58, 64}
{28,44,53,61, 63}
{28,44,53,62, 63}
{28,44,55,56, 61}
{28,44,55,56, 62}
{28,44,55,58, 61}
{28,44,55,58, 62}
{28,44,55,58, 63}
{28,44,55,58, 64}
{28,44,55,59, 61}
{28,44,55,61, 62}
{28,44,55,61, 63}
{28,44,56,57, 61}
{28,44,56,57, 62}
{28,44,56,57, 63}
{28,44,56,57, 64}
{28,44,56,59, 61}
{28,44,56,59, 62}
{28,44,56,59, 63}
{28,44,56,59, 64}
{28,44,56,61, 62}
{28,44,56,61, 63}
{28,44,56,62, 63}
{28,44,57,58, 63}
{28,44,57,58, 64}
{28,44,57,59, 61}
{28,44,57,59, 63}
{28,44,57,59, 64}
{28,44,57,61, 63}
{28,44,57,63, 64}
{28,44,58,59, 61}
{28,44,58,59, 64}
{28,44,58,61, 63}
{28,44,58,61, 64}
{28,44,58,63, 64}
{28,44,59,61, 63}
{28,44,59,61, 64}
{28,45,47,49, 56}
{28,45,47,49, 62}
{28,45,47,50, 56}
{28,45,47,51, 56}
{28,45,47,51, 62}
{28,45,47,52, 54}
{28,45,47,52, 56}
{28,45,47,52, 61}
{28,45,47,52, 62}
{28,45,47,52, 63}
{28,45,47,53, 58}
{28,45,47,54, 58}
{28,45,47,55, 58}
{28,45,47,56, 57}
{28,45,47,56, 58}
{28,45,47,56, 59}
{28,45,47,56, 60}
{28,45,47,58, 61}
{28,45,47,58, 62}
{28,45,47,58, 63}
{28,45,47,58, 64}
{28,45,47,60, 62}
{28,45,48,49, 62}
{28,45,48,49, 63}
{28,45,48,52, 62}
{28,45,48,52, 63}
{28,45,48,53, 58}
{28,45,48,53, 59}
{28,45,48,56, 58}
{28,45,48,56, 59}
{28,45,49,51, 56}
{28,45,49,51, 62}
{28,45,49,52, 62}
{28,45,49,52, 63}
{28,45,49,53, 59}
{28,45,49,53, 63}
{28,45,49,54, 56}
{28,45,49,54, 59}
{28,45,49,55, 59}
{28,45,49,55, 62}
{28,45,49,56, 59}
{28,45,49,56, 60}
{28,45,49,56, 61}
{28,45,49,56, 62}
{28,45,49,59, 61}
{28,45,49,59, 62}
{28,45,49,59, 63}
{28,45,49,59, 64}
{28,45,49,60, 62}
{28,45,49,62, 63}
{28,45,49,62, 64}
{28,45,50,52, 63}
{28,45,50,53, 63}
{28,45,50,56, 59}
{28,45,50,56, 62}
{28,45,51,53, 58}
{28,45,51,53, 63}
{28,45,51,56, 62}
{28,45,51,58, 63}
{28,45,52,53, 58}
{28,45,52,53, 63}
{28,45,52,54, 58}
{28,45,52,54, 63}
{28,45,52,55, 58}
{28,45,52,56, 58}
{28,45,52,56, 62}
{28,45,52,57, 63}
{28,45,52,58, 61}
{28,45,52,58, 62}
{28,45,52,58, 63}
{28,45,52,58, 64}
{28,45,52,61, 63}
{28,45,52,62, 63}
{28,45,53,55, 58}
{28,45,53,56, 58}
{28,45,53,56, 59}
{28,45,53,57, 63}
{28,45,53,58, 59}
{28,45,53,58, 60}
{28,45,53,58, 63}
{28,45,53,58, 64}
{28,45,53,59, 63}
{28,45,53,60, 63}
{28,45,54,56, 59}
{28,45,54,58, 63}
{28,45,56,57, 59}
{28,45,56,57, 62}
{28,45,56,58, 59}
{28,45,56,58, 62}
{28,45,56,59, 61}
{28,45,56,59, 62}
{28,45,56,60, 62}
{28,45,58,60, 63}
{28,45,58,61, 63}
{28,46,48,49, 55}
{28,46,48,49, 63}
{28,46,48,51, 53}
{28,46,48,51, 61}
{28,46,48,53, 59}
{28,46,48,55, 57}
{28,46,48,57, 63}
{28,46,48,59, 61}
{28,46,49,51, 56}
{28,46,49,51, 64}
{28,46,49,56, 59}
{28,46,49,59, 64}
{28,46,50,53, 55}
{28,46,50,53, 63}
{28,46,50,55, 61}
{28,46,50,61, 63}
{28,46,51,56, 57}
{28,46,51,57, 64}
{28,46,53,55, 58}
{28,46,53,58, 63}
{28,46,55,58, 61}
{28,46,56,57, 59}
{28,46,57,59, 64}
{28,46,58,61, 63}
{28,47,48,51, 61}
{28,47,48,51, 62}
{28,47,48,52, 61}
{28,47,48,52, 62}
{28,47,48,55, 57}
{28,47,48,55, 58}
{28,47,48,56, 57}
{28,47,48,56, 58}
{28,47,49,51, 56}
{28,47,49,51, 62}
{28,47,49,55, 58}
{28,47,49,55, 61}
{28,47,49,56, 62}
{28,47,49,58, 61}
{28,47,50,52, 61}
{28,47,50,55, 61}
{28,47,50,56, 57}
{28,47,50,56, 62}
{28,47,51,52, 61}
{28,47,51,52, 62}
{28,47,51,53, 57}
{28,47,51,53, 62}
{28,47,51,54, 56}
{28,47,51,54, 57}
{28,47,51,55, 57}
{28,47,51,55, 61}
{28,47,51,56, 57}
{28,47,51,56, 60}
{28,47,51,56, 62}
{28,47,51,56, 63}
{28,47,51,57, 61}
{28,47,51,57, 62}
{28,47,51,57, 63}
{28,47,51,57, 64}
{28,47,51,60, 62}
{28,47,51,61, 62}
{28,47,51,62, 64}
{28,47,52,53, 58}
{28,47,52,54, 58}
{28,47,52,54, 61}
{28,47,52,55, 58}
{28,47,52,55, 61}
{28,47,52,56, 58}
{28,47,52,56, 62}
{28,47,52,58, 61}
{28,47,52,58, 62}
{28,47,52,58, 63}
{28,47,52,58, 64}
{28,47,52,59, 61}
{28,47,52,61, 62}
{28,47,52,61, 63}
{28,47,53,55, 58}
{28,47,54,56, 57}
{28,47,54,58, 61}
{28,47,55,56, 57}
{28,47,55,56, 58}
{28,47,55,57, 58}
{28,47,55,57, 61}
{28,47,55,58, 60}
{28,47,55,58, 61}
{28,47,55,58, 64}
{28,47,55,59, 61}
{28,47,55,60, 61}
{28,47,56,57, 58}
{28,47,56,57, 59}
{28,47,56,57, 62}
{28,47,56,57, 63}
{28,47,56,58, 62}
{28,47,56,59, 62}
{28,47,56,60, 62}
{28,47,58,60, 61}
{28,47,58,61, 63}
{28,48,49,51, 53}
{28,48,49,51, 54}
{28,48,49,51, 55}
{28,48,49,51, 56}
{28,48,49,51, 61}
{28,48,49,51, 62}
{28,48,49,51, 63}
{28,48,49,51, 64}
{28,48,49,52, 62}
{28,48,49,52, 63}
{28,48,49,53, 55}
{28,48,49,53, 58}
{28,48,49,53, 62}
{28,48,49,54, 58}
{28,48,49,55, 57}
{28,48,49,55, 58}
{28,48,49,55, 62}
{28,48,49,55, 63}
{28,48,49,56, 58}
{28,48,49,56, 61}
{28,48,49,56, 63}
{28,48,49,57, 63}
{28,48,49,58, 61}
{28,48,49,58, 62}
{28,48,49,58, 63}
{28,48,49,58, 64}
{28,48,49,61, 63}
{28,48,49,62, 63}
{28,48,50,53, 55}
{28,48,50,53, 62}
{28,48,50,55, 62}
{28,48,50,56, 61}
{28,48,50,56, 63}
{28,48,50,61, 63}
{28,48,51,52, 61}
{28,48,51,52, 62}
{28,48,51,53, 55}
{28,48,51,53, 58}
{28,48,51,53, 59}
{28,48,51,53, 61}
{28,48,51,53, 62}
{28,48,51,54, 58}
{28,48,51,55, 58}
{28,48,51,55, 62}
{28,48,51,56, 58}
{28,48,51,56, 61}
{28,48,51,56, 63}
{28,48,51,58, 61}
{28,48,51,58, 62}
{28,48,51,58, 63}
{28,48,51,58, 64}
{28,48,51,59, 61}
{28,48,51,61, 62}
{28,48,51,61, 63}
{28,48,52,53, 55}
{28,48,52,53, 57}
{28,48,52,53, 59}
{28,48,52,53, 62}
{28,48,52,54, 57}
{28,48,52,54, 59}
{28,48,52,55, 57}
{28,48,52,55, 59}
{28,48,52,55, 62}
{28,48,52,56, 57}
{28,48,52,56, 59}
{28,48,52,56, 61}
{28,48,52,56, 63}
{28,48,52,57, 61}
{28,48,52,57, 62}
{28,48,52,57, 63}
{28,48,52,57, 64}
{28,48,52,59, 61}
{28,48,52,59, 62}
{28,48,52,59, 63}
{28,48,52,59, 64}
{28,48,52,61, 62}
{28,48,52,61, 63}
{28,48,52,62, 63}
{28,48,53,55, 57}
{28,48,53,55, 58}
{28,48,53,55, 59}
{28,48,53,55, 60}
{28,48,53,56, 58}
{28,48,53,56, 59}
{28,48,53,57, 59}
{28,48,53,57, 62}
{28,48,53,58, 59}
{28,48,53,58, 62}
{28,48,53,59, 61}
{28,48,53,59, 62}
{28,48,53,60, 62}
{28,48,54,57, 59}
{28,48,55,56, 57}
{28,48,55,56, 58}
{28,48,55,57, 58}
{28,48,55,57, 59}
{28,48,55,57, 62}
{28,48,55,57, 63}
{28,48,55,58, 62}
{28,48,55,59, 62}
{28,48,55,60, 62}
{28,48,56,57, 58}
{28,48,56,57, 59}
{28,48,56,57, 61}
{28,48,56,57, 63}
{28,48,56,58, 59}
{28,48,56,58, 61}
{28,48,56,58, 63}
{28,48,56,59, 61}
{28,48,56,59, 63}
{28,48,56,60, 61}
{28,48,56,60, 63}
{28,48,57,59, 61}
{28,48,57,59, 62}
{28,48,57,59, 63}
{28,48,57,59, 64}
{28,48,57,61, 63}
{28,48,58,61, 63}
{28,48,59,61, 63}
{28,48,60,61, 63}
{28,49,50,55, 61}
{28,49,50,55, 62}
{28,49,50,56, 61}
{28,49,50,56, 62}
{28,49,51,53, 58}
{28,49,51,53, 62}
{28,49,51,54, 58}
{28,49,51,54, 64}
{28,49,51,55, 58}
{28,49,51,55, 62}
{28,49,51,56, 57}
{28,49,51,56, 58}
{28,49,51,56, 59}
{28,49,51,56, 60}
{28,49,51,56, 61}
{28,49,51,56, 62}
{28,49,51,56, 63}
{28,49,51,56, 64}
{28,49,51,57, 64}
{28,49,51,58, 61}
{28,49,51,58, 62}
{28,49,51,58, 63}
{28,49,51,58, 64}
{28,49,51,59, 64}
{28,49,51,60, 62}
{28,49,52,58, 61}
{28,49,52,58, 64}
{28,49,52,59, 61}
{28,49,52,59, 64}
{28,49,53,55, 58}
{28,49,53,55, 62}
{28,49,54,56, 59}
{28,49,54,56, 61}
{28,49,54,58, 64}
{28,49,54,59, 61}
{28,49,55,56, 61}
{28,49,55,56, 62}
{28,49,55,58, 60}
{28,49,55,58, 61}
{28,49,55,58, 62}
{28,49,55,59, 62}
{28,49,55,59, 64}
{28,49,55,60, 61}
{28,49,55,61, 62}
{28,49,55,62, 64}
{28,49,56,57, 59}
{28,49,56,58, 61}
{28,49,56,59, 61}
{28,49,56,59, 64}
{28,49,56,60, 62}
{28,49,56,61, 62}
{28,49,56,61, 63}
{28,49,57,59, 64}
{28,49,58,59, 61}
{28,49,58,59, 64}
{28,49,58,60, 61}
{28,49,58,61, 63}
{28,49,58,61, 64}
{28,49,59,61, 64}
{28,49,59,62, 64}
{28,50,51,53, 62}
{28,50,51,53, 63}
{28,50,51,56, 62}
{28,50,51,56, 63}
{28,50,52,53, 63}
{28,50,52,55, 61}
{28,50,52,57, 63}
{28,50,52,59, 61}
{28,50,53,55, 58}
{28,50,53,55, 60}
{28,50,53,55, 61}
{28,50,53,55, 62}
{28,50,53,55, 63}
{28,50,53,56, 62}
{28,50,53,56, 63}
{28,50,53,57, 63}
{28,50,53,58, 63}
{28,50,53,60, 62}
{28,50,53,61, 63}
{28,50,53,62, 63}
{28,50,55,56, 61}
{28,50,55,56, 62}
{28,50,55,58, 61}
{28,50,55,59, 61}
{28,50,55,60, 62}
{28,50,55,61, 62}
{28,50,55,61, 63}
{28,50,56,57, 59}
{28,50,56,57, 62}
{28,50,56,59, 62}
{28,50,56,60, 61}
{28,50,56,60, 63}
{28,50,56,61, 62}
{28,50,56,61, 63}
{28,50,56,62, 63}
{28,50,58,61, 63}
{28,50,60,61, 63}
{28,51,52,57, 63}
{28,51,52,57, 64}
{28,51,52,58, 63}
{28,51,52,58, 64}
{28,51,53,55, 58}
{28,51,53,55, 62}
{28,51,53,56, 62}
{28,51,53,56, 63}
{28,51,53,57, 62}
{28,51,53,57, 64}
{28,51,53,58, 60}
{28,51,53,58, 62}
{28,51,53,58, 63}
{28,51,53,60, 63}
{28,51,53,62, 63}
{28,51,53,62, 64}
{28,51,54,56, 57}
{28,51,54,56, 63}
{28,51,54,57, 63}
{28,51,54,58, 64}
{28,51,56,57, 59}
{28,51,56,57, 63}
{28,51,56,57, 64}
{28,51,56,58, 63}
{28,51,56,60, 62}
{28,51,56,61, 63}
{28,51,56,62, 63}
{28,51,57,58, 63}
{28,51,57,58, 64}
{28,51,57,59, 64}
{28,51,57,62, 64}
{28,51,57,63, 64}
{28,51,58,60, 63}
{28,51,58,61, 63}
{28,51,58,63, 64}
{28,52,53,55, 58}
{28,52,53,57, 63}
{28,52,53,58, 64}
{28,52,54,57, 59}
{28,52,54,57, 64}
{28,52,54,58, 61}
{28,52,54,58, 63}
{28,52,54,59, 64}
{28,52,54,61, 63}
{28,52,55,58, 64}
{28,52,55,59, 61}
{28,52,56,57, 59}
{28,52,56,57, 63}
{28,52,56,59, 61}
{28,52,56,61, 63}
{28,52,57,58, 63}
{28,52,57,58, 64}
{28,52,57,59, 61}
{28,52,57,59, 63}
{28,52,57,59, 64}
{28,52,57,61, 63}
{28,52,57,63, 64}
{28,52,58,59, 61}
{28,52,58,59, 64}
{28,52,58,61, 63}
{28,52,58,61, 64}
{28,52,58,63, 64}
{28,52,59,61, 63}
{28,52,59,61, 64}
{28,53,55,58, 61}
{28,53,55,58, 62}
{28,53,55,58, 63}
{28,53,55,58, 64}
{28,53,55,60, 62}
{28,53,58,60, 63}
{28,53,58,61, 63}
{28,54,56,57, 63}
{28,54,56,59, 61}
{28,54,57,59, 64}
{28,54,58,61, 63}
{28,55,58,60, 61}
{28,55,58,61, 63}
{28,56,57,59, 61}
{28,56,57,59, 62}
{28,56,57,59, 63}
{28,56,57,59, 64}
{28,56,57,61, 63}
{28,56,58,61, 63}
{28,56,59,61, 63}
{28,56,60,61, 63}
{29,30,37,41, 49}
{29,30,37,41, 50}
{29,30,37,41, 63}
{29,30,37,41, 64}
{29,30,37,42, 49}
{29,30,37,42, 50}
{29,30,37,42, 63}
{29,30,37,42, 64}
{29,30,37,47, 55}
{29,30,37,47, 56}
{29,30,37,47, 57}
{29,30,37,47, 58}
{29,30,37,48, 55}
{29,30,37,48, 56}
{29,30,37,48, 57}
{29,30,37,48, 58}
{29,30,37,49, 63}
{29,30,37,49, 64}
{29,30,37,50, 63}
{29,30,37,50, 64}
{29,30,37,55, 57}
{29,30,37,55, 58}
{29,30,37,56, 57}
{29,30,37,56, 58}
{29,30,38,41, 49}
